,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_classifier__activation,param_classifier__alpha,param_classifier__hidden_layer_sizes,param_classifier__solver,param_pca__n_components,param_classifier__learning_rate,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
3056,0.056784534454345705,0.004653721301947036,0.002015542984008789,0.003118388826692802,logistic,0.001,10,sgd,4,invscaling,"{'classifier__activation': 'logistic', 'classifier__alpha': 0.001, 'classifier__hidden_layer_sizes': 10, 'classifier__learning_rate': 'invscaling', 'classifier__solver': 'sgd', 'pca__n_components': 4}",0.5140096618357488,0.533109243697479,0.59375,0.45833333333333337,0.4844444444444444,0.517256476291471,0.045502961990807535,2536
3057,0.19613046646118165,0.020010420061861812,0.007655477523803711,0.011701741191860293,logistic,0.001,10,sgd,5,invscaling,"{'classifier__activation': 'logistic', 'classifier__alpha': 0.001, 'classifier__hidden_layer_sizes': 10, 'classifier__learning_rate': 'invscaling', 'classifier__solver': 'sgd', 'pca__n_components': 5}",0.047619047619047616,0.024767801857585137,0.027777777777777776,0.027777777777777776,0.03137254901960784,0.03216673918176599,0.008449605416884042,3591
3058,0.0463106632232666,0.0033613120421051293,0.0008096694946289062,0.0009916385725335165,logistic,0.001,10,sgd,6,invscaling,"{'classifier__activation': 'logistic', 'classifier__alpha': 0.001, 'classifier__hidden_layer_sizes': 10, 'classifier__learning_rate': 'invscaling', 'classifier__solver': 'sgd', 'pca__n_components': 6}",0.46360153256704983,0.49299719887955185,0.49500000000000005,0.6125,0.5047619047619047,0.5124049821779006,0.05124101596788196,2546
3059,0.05033707618713379,0.006368302954585448,0.0040248394012451175,0.004929403703276459,logistic,0.001,10,sgd,7,invscaling,"{'classifier__activation': 'logistic', 'classifier__alpha': 0.001, 'classifier__hidden_layer_sizes': 10, 'classifier__learning_rate': 'invscaling', 'classifier__solver': 'sgd', 'pca__n_components': 7}",0.46086956521739136,0.3308823529411764,0.36495535714285715,0.28459821428571425,0.5801169590643274,0.40262516710652557,0.10280830930646703,2866
3060,0.33705430030822753,0.06529597136749843,0.009671449661254883,0.0008171356242857884,logistic,0.001,10,sgd,8,invscaling,"{'classifier__activation': 'logistic', 'classifier__alpha': 0.001, 'classifier__hidden_layer_sizes': 10, 'classifier__learning_rate': 'invscaling', 'classifier__solver': 'sgd', 'pca__n_components': 8}",0.047619047619047616,0.16755793226381463,0.029411764705882353,0.01666666666666667,0.13737373737373737,0.07931083741700672,0.06085406935866098,3486
3061,0.06494812965393067,0.01331299235572501,0.0056396484375,0.00466244938188223,logistic,0.001,10,sgd,9,invscaling,"{'classifier__activation': 'logistic', 'classifier__alpha': 0.001, 'classifier__hidden_layer_sizes': 10, 'classifier__learning_rate': 'invscaling', 'classifier__solver': 'sgd', 'pca__n_components': 9}",0.46360153256704983,0.3938618925831202,0.5601851851851851,0.5601851851851851,0.5333333333333333,0.4995903132444617,0.06513798179914825,2591
3062,0.08460755348205566,0.013694371061934062,0.00966024398803711,0.005751517808150339,logistic,0.001,10,sgd,10,invscaling,"{'classifier__activation': 'logistic', 'classifier__alpha': 0.001, 'classifier__hidden_layer_sizes': 10, 'classifier__learning_rate': 'invscaling', 'classifier__solver': 'sgd', 'pca__n_components': 10}",0.1606837606837607,0.29816623005477494,0.041666666666666664,0.27771493212669685,0.06666666666666667,0.1716004778528376,0.10417632816171345,3301
3063,0.05638055801391602,0.004940518032748607,0.005639266967773437,0.004665167646809413,logistic,0.001,10,sgd,11,invscaling,"{'classifier__activation': 'logistic', 'classifier__alpha': 0.001, 'classifier__hidden_layer_sizes': 10, 'classifier__learning_rate': 'invscaling', 'classifier__solver': 'sgd', 'pca__n_components': 11}",0.46360153256704983,0.584873949579832,0.5288461538461537,0.5288461538461537,0.5,0.5208629469773288,0.04091096004615151,2526
3064,0.44740781784057615,0.04074135328919431,0.0016155242919921875,0.003231048583984375,logistic,0.001,10,sgd,4,adaptive,"{'classifier__activation': 'logistic', 'classifier__alpha': 0.001, 'classifier__hidden_layer_sizes': 10, 'classifier__learning_rate': 'adaptive', 'classifier__solver': 'sgd', 'pca__n_components': 4}",0.46360153256704983,0.5084033613445379,0.5601851851851851,0.5601851851851851,0.5333333333333333,0.5233367153047557,0.03711702654300382,2122
3065,0.4345158576965332,0.020778049828941502,0.005627298355102539,0.0038943790799476703,logistic,0.001,10,sgd,5,adaptive,"{'classifier__activation': 'logistic', 'classifier__alpha': 0.001, 'classifier__hidden_layer_sizes': 10, 'classifier__learning_rate': 'adaptive', 'classifier__solver': 'sgd', 'pca__n_components': 5}",0.46360153256704983,0.5084033613445379,0.5601851851851851,0.5601851851851851,0.5333333333333333,0.5233367153047557,0.03711702654300382,2122
3066,0.3787402153015137,0.013341629585507163,0.0032206058502197267,0.003944423542173021,logistic,0.001,10,sgd,6,adaptive,"{'classifier__activation': 'logistic', 'classifier__alpha': 0.001, 'classifier__hidden_layer_sizes': 10, 'classifier__learning_rate': 'adaptive', 'classifier__solver': 'sgd', 'pca__n_components': 6}",0.46360153256704983,0.5084033613445379,0.5601851851851851,0.5601851851851851,0.5333333333333333,0.5233367153047557,0.03711702654300382,2122
3067,0.4005385398864746,0.020617595574314605,0.004022216796875,0.004926189984395767,logistic,0.001,10,sgd,7,adaptive,"{'classifier__activation': 'logistic', 'classifier__alpha': 0.001, 'classifier__hidden_layer_sizes': 10, 'classifier__learning_rate': 'adaptive', 'classifier__solver': 'sgd', 'pca__n_components': 7}",0.46360153256704983,0.5084033613445379,0.5601851851851851,0.5601851851851851,0.5333333333333333,0.5233367153047557,0.03711702654300382,2122
3068,0.4005037784576416,0.011834474488372127,0.005628824234008789,0.0038919553982079283,logistic,0.001,10,sgd,8,adaptive,"{'classifier__activation': 'logistic', 'classifier__alpha': 0.001, 'classifier__hidden_layer_sizes': 10, 'classifier__learning_rate': 'adaptive', 'classifier__solver': 'sgd', 'pca__n_components': 8}",0.46360153256704983,0.5084033613445379,0.5601851851851851,0.5601851851851851,0.5333333333333333,0.5233367153047557,0.03711702654300382,2122
3069,0.3977355480194092,0.018089958567853462,0.002415752410888672,0.002948409778393028,logistic,0.001,10,sgd,9,adaptive,"{'classifier__activation': 'logistic', 'classifier__alpha': 0.001, 'classifier__hidden_layer_sizes': 10, 'classifier__learning_rate': 'adaptive', 'classifier__solver': 'sgd', 'pca__n_components': 9}",0.46360153256704983,0.5084033613445379,0.5601851851851851,0.5601851851851851,0.5333333333333333,0.5233367153047557,0.03711702654300382,2122
3070,0.39655795097351076,0.021751483522395035,0.007647991180419922,0.004110152271979048,logistic,0.001,10,sgd,10,adaptive,"{'classifier__activation': 'logistic', 'classifier__alpha': 0.001, 'classifier__hidden_layer_sizes': 10, 'classifier__learning_rate': 'adaptive', 'classifier__solver': 'sgd', 'pca__n_components': 10}",0.46360153256704983,0.5084033613445379,0.5601851851851851,0.5601851851851851,0.5333333333333333,0.5233367153047557,0.03711702654300382,2122
3071,0.40260024070739747,0.021168140613394976,0.0020123958587646485,0.0031093534056058775,logistic,0.001,10,sgd,11,adaptive,"{'classifier__activation': 'logistic', 'classifier__alpha': 0.001, 'classifier__hidden_layer_sizes': 10, 'classifier__learning_rate': 'adaptive', 'classifier__solver': 'sgd', 'pca__n_components': 11}",0.46360153256704983,0.5084033613445379,0.5601851851851851,0.5601851851851851,0.5333333333333333,0.5233367153047557,0.03711702654300382,2122
3072,0.11877431869506835,0.007102155744171855,0.0028275012969970702,0.002722523740794408,logistic,0.001,20,sgd,4,invscaling,"{'classifier__activation': 'logistic', 'classifier__alpha': 0.001, 'classifier__hidden_layer_sizes': 20, 'classifier__learning_rate': 'invscaling', 'classifier__solver': 'sgd', 'pca__n_components': 4}",0.3216374269005848,0.388235294117647,0.3819444444444445,0.38221153846153855,0.5777777777777777,0.405885805821621,0.0851396058528265,2851
3073,0.13446378707885742,0.01091781816512215,0.0028233051300048826,0.0037335239359793295,logistic,0.001,20,sgd,5,invscaling,"{'classifier__activation': 'logistic', 'classifier__alpha': 0.001, 'classifier__hidden_layer_sizes': 20, 'classifier__learning_rate': 'invscaling', 'classifier__solver': 'sgd', 'pca__n_components': 5}",0.36666666666666664,0.5392156862745098,0.4375,0.5,0.362962962962963,0.44159891598915985,0.0707671147384709,2756
3074,0.09138970375061035,0.011284978593850564,0.003226470947265625,0.002402330284287167,logistic,0.001,20,sgd,6,invscaling,"{'classifier__activation': 'logistic', 'classifier__alpha': 0.001, 'classifier__hidden_layer_sizes': 20, 'classifier__learning_rate': 'invscaling', 'classifier__solver': 'sgd', 'pca__n_components': 6}",0.48015873015873023,0.5176470588235295,0.6302083333333333,0.6650641025641025,0.7130434782608697,0.5958886376966971,0.0887885470710291,2001
3075,0.19578995704650878,0.010603051304579114,0.005648469924926758,0.003913977414478334,logistic,0.001,20,sgd,7,invscaling,"{'classifier__activation': 'logistic', 'classifier__alpha': 0.001, 'classifier__hidden_layer_sizes': 20, 'classifier__learning_rate': 'invscaling', 'classifier__solver': 'sgd', 'pca__n_components': 7}",0.28366013071895424,0.13398692810457516,0.1439950980392157,0.029411764705882353,0.32673992673992663,0.18364961994804174,0.10677521654131475,3281
3076,0.18497171401977539,0.02792174072179769,0.006042909622192383,0.00422257719009896,logistic,0.001,20,sgd,8,invscaling,"{'classifier__activation': 'logistic', 'classifier__alpha': 0.001, 'classifier__hidden_layer_sizes': 20, 'classifier__learning_rate': 'invscaling', 'classifier__solver': 'sgd', 'pca__n_components': 8}",0.2733686067019401,0.2081447963800905,0.09134615384615384,0.1291208791208791,0.19393939393939394,0.18165438897146216,0.06441537650419783,3286
3077,0.15550765991210938,0.013587815529794937,0.0016059398651123047,0.0032118797302246095,logistic,0.001,20,sgd,9,invscaling,"{'classifier__activation': 'logistic', 'classifier__alpha': 0.001, 'classifier__hidden_layer_sizes': 20, 'classifier__learning_rate': 'invscaling', 'classifier__solver': 'sgd', 'pca__n_components': 9}",0.4374169040835707,0.38235294117647056,0.6044117647058824,0.48529411764705876,0.3508771929824561,0.4520970278766851,0.08758843518158421,2716
3078,0.10270576477050782,0.009873530404292796,0.002423095703125,0.003913137064471557,logistic,0.001,20,sgd,10,invscaling,"{'classifier__activation': 'logistic', 'classifier__alpha': 0.001, 'classifier__hidden_layer_sizes': 20, 'classifier__learning_rate': 'invscaling', 'classifier__solver': 'sgd', 'pca__n_components': 10}",0.376068376068376,0.3308823529411764,0.6284722222222222,0.51875,0.41037037037037033,0.45006514488221805,0.1075457234839741,2721
3079,0.15670275688171387,0.01604243690522774,0.005228900909423828,0.0034998051385506527,logistic,0.001,20,sgd,11,invscaling,"{'classifier__activation': 'logistic', 'classifier__alpha': 0.001, 'classifier__hidden_layer_sizes': 20, 'classifier__learning_rate': 'invscaling', 'classifier__solver': 'sgd', 'pca__n_components': 11}",0.32397660818713453,0.3618220015278838,0.40555555555555556,0.41541353383458646,0.17777777777777776,0.33883811061282176,0.08316180469274814,3042
3080,0.449540376663208,0.01936118034046428,0.0048410892486572266,0.003952882403719779,logistic,0.001,20,sgd,4,adaptive,"{'classifier__activation': 'logistic', 'classifier__alpha': 0.001, 'classifier__hidden_layer_sizes': 20, 'classifier__learning_rate': 'adaptive', 'classifier__solver': 'sgd', 'pca__n_components': 4}",0.46360153256704983,0.5084033613445379,0.5601851851851851,0.5601851851851851,0.5333333333333333,0.5233367153047557,0.03711702654300382,2122
3081,0.41875638961791994,0.019310454267366106,0.006445455551147461,0.004481846498779776,logistic,0.001,20,sgd,5,adaptive,"{'classifier__activation': 'logistic', 'classifier__alpha': 0.001, 'classifier__hidden_layer_sizes': 20, 'classifier__learning_rate': 'adaptive', 'classifier__solver': 'sgd', 'pca__n_components': 5}",0.46360153256704983,0.5084033613445379,0.5601851851851851,0.5601851851851851,0.5333333333333333,0.5233367153047557,0.03711702654300382,2122
3082,0.41555938720703123,0.02517106160685417,0.001218414306640625,0.000994835781846825,logistic,0.001,20,sgd,6,adaptive,"{'classifier__activation': 'logistic', 'classifier__alpha': 0.001, 'classifier__hidden_layer_sizes': 20, 'classifier__learning_rate': 'adaptive', 'classifier__solver': 'sgd', 'pca__n_components': 6}",0.46360153256704983,0.5084033613445379,0.5601851851851851,0.5601851851851851,0.5333333333333333,0.5233367153047557,0.03711702654300382,2122
3083,0.4183811664581299,0.005519073377135502,0.0060351848602294925,0.004215810164948028,logistic,0.001,20,sgd,7,adaptive,"{'classifier__activation': 'logistic', 'classifier__alpha': 0.001, 'classifier__hidden_layer_sizes': 20, 'classifier__learning_rate': 'adaptive', 'classifier__solver': 'sgd', 'pca__n_components': 7}",0.46360153256704983,0.5084033613445379,0.5601851851851851,0.5601851851851851,0.5333333333333333,0.5233367153047557,0.03711702654300382,2122
3084,0.4041923999786377,0.012174638186799596,0.006044197082519531,0.00422399871436683,logistic,0.001,20,sgd,8,adaptive,"{'classifier__activation': 'logistic', 'classifier__alpha': 0.001, 'classifier__hidden_layer_sizes': 20, 'classifier__learning_rate': 'adaptive', 'classifier__solver': 'sgd', 'pca__n_components': 8}",0.46360153256704983,0.5084033613445379,0.5601851851851851,0.5601851851851851,0.5333333333333333,0.5233367153047557,0.03711702654300382,2122
3085,0.4082027912139893,0.004661712573751529,0.004020547866821289,0.004212758990914412,logistic,0.001,20,sgd,9,adaptive,"{'classifier__activation': 'logistic', 'classifier__alpha': 0.001, 'classifier__hidden_layer_sizes': 20, 'classifier__learning_rate': 'adaptive', 'classifier__solver': 'sgd', 'pca__n_components': 9}",0.46360153256704983,0.5084033613445379,0.5601851851851851,0.5601851851851851,0.5333333333333333,0.5233367153047557,0.03711702654300382,2122
3086,0.3956313610076904,0.009862932616833697,0.004037237167358399,0.003373097987502501,logistic,0.001,20,sgd,10,adaptive,"{'classifier__activation': 'logistic', 'classifier__alpha': 0.001, 'classifier__hidden_layer_sizes': 20, 'classifier__learning_rate': 'adaptive', 'classifier__solver': 'sgd', 'pca__n_components': 10}",0.46360153256704983,0.5084033613445379,0.5601851851851851,0.5601851851851851,0.5333333333333333,0.5233367153047557,0.03711702654300382,2122
3087,0.3907934188842773,0.003441621726194554,0.004429292678833008,0.004657329246181388,logistic,0.001,20,sgd,11,adaptive,"{'classifier__activation': 'logistic', 'classifier__alpha': 0.001, 'classifier__hidden_layer_sizes': 20, 'classifier__learning_rate': 'adaptive', 'classifier__solver': 'sgd', 'pca__n_components': 11}",0.46360153256704983,0.5084033613445379,0.5601851851851851,0.5601851851851851,0.5333333333333333,0.5233367153047557,0.03711702654300382,2122
3088,0.10229215621948243,0.011114997462151643,0.004430198669433593,0.004658095362175612,logistic,0.001,50,sgd,4,invscaling,"{'classifier__activation': 'logistic', 'classifier__alpha': 0.001, 'classifier__hidden_layer_sizes': 50, 'classifier__learning_rate': 'invscaling', 'classifier__solver': 'sgd', 'pca__n_components': 4}",0.46360153256704983,0.49773755656108587,0.5288461538461537,0.6754807692307692,0.6017391304347826,0.5500205338231446,0.07651225409639004,2041
3089,0.15865182876586914,0.00800776296427553,0.004031085968017578,0.004224487895401576,logistic,0.001,50,sgd,5,invscaling,"{'classifier__activation': 'logistic', 'classifier__alpha': 0.001, 'classifier__hidden_layer_sizes': 50, 'classifier__learning_rate': 'invscaling', 'classifier__solver': 'sgd', 'pca__n_components': 5}",0.46360153256704983,0.5084033613445379,0.5601851851851851,0.5601851851851851,0.5333333333333333,0.5233367153047557,0.03711702654300382,2122
3090,0.5043307304382324,0.026456274924607576,0.005225849151611328,0.004329959379947706,logistic,0.001,50,sgd,6,invscaling,"{'classifier__activation': 'logistic', 'classifier__alpha': 0.001, 'classifier__hidden_layer_sizes': 50, 'classifier__learning_rate': 'invscaling', 'classifier__solver': 'sgd', 'pca__n_components': 6}",0.047619047619047616,0.024767801857585137,0.029411764705882353,0.029411764705882353,0.11555555555555558,0.04820372308101675,0.03288704254619215,3566
3091,0.568068552017212,0.06450144742046444,0.008063983917236329,0.00649457338322681,logistic,0.001,50,sgd,7,invscaling,"{'classifier__activation': 'logistic', 'classifier__alpha': 0.001, 'classifier__hidden_layer_sizes': 50, 'classifier__learning_rate': 'invscaling', 'classifier__solver': 'sgd', 'pca__n_components': 7}",0.0808080808080808,0.09411764705882353,0.05921052631578947,0.05921052631578947,0.06666666666666667,0.07255222312988681,0.013681319644844425,3521
